"","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"731",731,14.1002236277176,13.997079677775,-0.103143949942593,0.809960583328092,-0.00147766952399881,0.808482913804093,1
"732",732,12.6128652448818,12.5726670656687,-0.040198179213076,0.752419099211377,-0.00643735723963745,0.74598174197174,1
"733",733,8.36748722028453,8.26628330934692,-0.101203910937616,0.591030631586613,0.0131420094786305,0.604172641065243,1
"734",734,12.2103899415662,12.2423952096571,0.0320052680909186,0.703140782109774,0.00852782635914301,0.711668608468917,1
"735",735,12.7644854289485,12.7881551557603,0.023669726811723,0.708355667984955,0.00602448259556175,0.714380150580517,1
"736",736,9.63012022205315,9.66269345431007,0.0325732322569228,0.605911162804696,-0.000920394192833921,0.604990768611862,1
"737",737,11.410259027907,11.646170653229,0.235911625322048,0.699094543435648,-0.00137676485358117,0.697717778582067,1
"738",738,11.5296033941574,11.3402672058064,-0.189336188350929,0.722294921120648,0.0020064697893587,0.724301390910007,1
"739",739,9.05857765287182,9.25325662573155,0.194678972859737,0.630362632174376,0.00174778884194313,0.632110421016319,1
"740",740,21.2181982152919,21.3123741085593,0.0941758932673933,1.03480949236832,0.00733948773059477,1.04214898009891,1
"741",741,11.0806786428609,10.7589317483789,-0.321746894481918,0.671273437547239,0.00139733867126853,0.672670776218507,1
"742",742,10.0530950478954,10.0808929125953,0.0277978646998816,0.649252066545886,0.00672544951274089,0.655977516058626,1
"743",743,13.8534422391883,13.7651759212342,-0.0882663179541294,0.748561048343545,0.00425378036479236,0.752814828708337,1
"744",744,18.7351276178086,18.7943523013393,0.0592246835307489,0.986444685804362,-0.00300361343195608,0.983441072372406,1
"745",745,16.3245063762123,16.3259758291776,0.00146945296533974,0.887156116664687,-0.00237753524386377,0.884778581420823,1
"746",746,13.8818068189707,13.5949911481415,-0.286815670829128,0.78574661197954,0.00639344608635773,0.792140058065897,1
"747",747,11.0072789537373,11.0741441314293,0.0668651776920447,0.681896349041388,-0.00144790955534902,0.680448439486039,1
"748",748,12.7211945351952,12.6836494864944,-0.0375450487008175,0.742148078209794,0.00642543948963488,0.748573517699429,1
"749",749,12.3648699701364,12.5552896635968,0.190419693460377,0.71137334815303,-0.00415624720232841,0.707217100950702,1
"750",750,12.7270994007701,12.7127275827876,-0.0143718179825106,0.721824980059351,-0.00545605627168948,0.716368923787662,1
"751",751,8.08648723247875,7.95098489100123,-0.135502341477521,0.516858145108423,0.00169410747840766,0.51855225258683,1
"752",752,11.3650152016303,11.1690870640832,-0.195928137547103,0.658923936088604,-0.0120986568812196,0.646825279207384,1
"753",753,12.7262812699796,12.5681460147672,-0.158135255212389,0.761916805520567,0.000252753588619029,0.762169559109186,1
"754",754,14.4952095400717,14.5449891697286,0.0497796296569448,0.803794303124489,-0.00344338132255962,0.800350921801929,1
"755",755,18.1911592598121,18.3375664646923,0.146407204880244,0.926824828020966,-0.00486365605346628,0.9219611719675,1
"756",756,9.9841768020575,9.90061856247921,-0.0835582395782898,0.617134254305113,0.000159870849664093,0.617294125154777,1
"757",757,11.622549311909,11.5644529032074,-0.0580964087015611,0.70454734148664,0.00910221717785083,0.713649558664491,1
"758",758,8.0784210614946,8.17393810298821,0.0955170414936156,0.54609924157901,-0.00726153375833251,0.538837707820677,1
"759",759,12.0068795948295,12.0629938483517,0.056114253522218,0.754075788064347,-0.0158364514651743,0.738239336599173,1
"760",760,10.0255291739804,10.1902025877367,0.164673413756251,0.62562518050757,0.00210351365057231,0.627728694158142,1
"761",761,12.2826981716093,12.1368313396803,-0.145866831929056,0.733933527100365,-0.00499635747993942,0.728937169620426,1
"762",762,11.9003088129824,11.7543103643462,-0.145998448636201,0.713832550357487,-0.00669548341976644,0.707137066937721,1
"763",763,14.5829195146407,14.4149467641773,-0.167972750463355,0.809831661081599,-0.00212363946293368,0.807708021618665,1
"764",764,8.54182033494259,8.53925114255204,-0.00256919239054922,0.568339777533846,-0.00283482561201144,0.565504951921834,1
"765",765,10.0819637630111,10.032925806841,-0.0490379561701582,0.616335594993463,0.00669755865703463,0.623033153650498,1
"766",766,13.4480663500029,13.5708677648097,0.122801414806824,0.746086946912333,0.0081541285506219,0.754241075462955,1
"767",767,9.12932702468269,9.11260309730833,-0.0167239273743555,0.618500403528787,0.015345414527127,0.633845818055914,1
"768",768,12.255916555994,12.2553431268024,-0.000573429191586603,0.699446978125689,0.00405166964306341,0.703498647768753,1
"769",769,14.8426533570525,14.8178853097923,-0.0247680472602826,0.794308366004851,-0.00603763169953441,0.788270734305316,1
"770",770,11.7603285188876,11.7691122397415,0.00878372085392391,0.750377915334606,0.0112899544312372,0.761667869765844,1
"771",771,10.9602482940367,10.9605393553893,0.000291061352582206,0.68833200304993,0.00318738570166326,0.691519388751594,1
"772",772,8.47395155117458,8.42655394046411,-0.0473976107104682,0.581751412938394,-0.00301443467323908,0.578736978265155,1
"773",773,10.9175515781218,10.9091415978166,-0.00840998030524074,0.669046577743546,0.00647690611633593,0.675523483859881,1
"774",774,11.5540055160836,11.1526246575676,-0.401380858515961,0.697922494804217,0.0100980762819922,0.70802057108621,1
"775",775,13.6964078377597,13.8261724367966,0.129764599036861,0.788552170400781,-0.00416811360160082,0.78438405679918,1
"776",776,14.6432545156687,14.7674020857514,0.124147570082672,0.806990559175049,0.0124106419066179,0.819401201081667,1
"777",777,9.2232277516221,9.37072606657912,0.147498314957018,0.616660013888501,0.00238951810736329,0.619049531995865,1
"778",778,12.4958400820377,12.3856043668254,-0.110235715212298,0.756715006490469,-0.00666871870350363,0.750046287786965,1
"779",779,13.6500788319831,13.6949747391695,0.044895907186338,0.766644533772788,0.00604979854875167,0.772694332321539,1
"780",780,11.606376305231,11.7035648495849,0.0971885443539142,0.708774750393047,0.00642844571104219,0.715203196104089,1
"781",781,8.85351724879069,8.75111611622441,-0.102401132566283,0.652499078046064,-0.0119508455885379,0.640548232457526,1
"782",782,13.4196569543758,13.521736680465,0.102079726089233,0.752024924025273,0.00178702403724566,0.753811948062518,1
"783",783,8.19669977305192,8.3904057492804,0.193705976228473,0.584233127080142,-0.0151291674807033,0.569103959599439,1
"784",784,13.9519334463015,13.9780507082903,0.0261172619888004,0.812352682504922,-0.00852953642940733,0.803823146075515,1
"785",785,14.3885900718111,14.3171731420671,-0.0714169297440125,0.766075570732591,-0.0177688121445342,0.748306758588057,1
"786",786,12.8189039796011,12.7348807611221,-0.0840232184790303,0.80948175194917,-0.00150252909457482,0.807979222854595,1
"787",787,7.94896043283641,7.97219581771541,0.0232353848790057,0.532034858660546,0.0157887864642761,0.547823645124822,1
"788",788,9.42856501534547,9.39403110714206,-0.0345339082034183,0.640552768376669,0.0164704844588009,0.657023252835469,1
"789",789,12.9098835168737,12.8985933704008,-0.0112901464729137,0.734649206704726,0.00230276219673127,0.736951968901457,1
"790",790,15.8773247758804,15.6754272546507,-0.201897521229735,0.838761324945774,-0.00114238172300629,0.837618943222768,1
"791",791,12.9847718788457,12.9416186535474,-0.0431532252983535,0.727671626479079,-0.00888801619833508,0.718783610280744,1
"792",792,17.9561604615082,17.9287154664948,-0.0274449950134318,0.938802170706343,-0.0138859315405632,0.92491623916578,1
"793",793,12.9075453408336,12.9139914102502,0.00644606941663919,0.761731918060668,0.003123413620438,0.764855331681106,1
"794",794,9.57279319779119,9.43182532557505,-0.140967872216134,0.599339353345452,-0.00579678856958196,0.59354256477587,1
"795",795,17.416264693361,17.2573361235519,-0.158928569809125,0.909404962707732,-0.00695686321434568,0.902448099493386,1
"796",796,13.663587098295,13.6260613725641,-0.0375257257309964,0.790469611564247,0.0194798594754071,0.809949471039654,1
"797",797,10.6202014641459,10.6699519333775,0.0497504692315524,0.693569761052846,-0.00252573844571394,0.691044022607132,1
"798",798,14.793549826411,15.0478816903407,0.254331863929682,0.798357225747392,0.00220292017213332,0.800560145919525,1
"799",799,13.8406778261886,14.0349545573839,0.194276731195303,0.766224224408837,0.00964843893372045,0.775872663342558,1
"800",800,9.22288399009916,9.01862272360284,-0.20426126649632,0.620488018023499,0.00933803623598936,0.629826054259489,1
"801",801,11.3654554842715,11.2794472687725,-0.0860082154990509,0.677352370458634,0.00180154347247042,0.679153913931104,1
"802",802,13.0361152411282,13.034400380565,-0.00171486056321068,0.736136511339138,-0.00595032617820624,0.730186185160932,1
"803",803,10.6667857796562,10.4348043663198,-0.231981413336478,0.630097178772526,-0.00435709400513054,0.625740084767395,1
"804",804,14.7057109323962,14.6984870737864,-0.00722385860981663,0.831044131050499,0.00460404228038291,0.835648173330882,1
"805",805,11.8301238723522,12.0405205659399,0.210396693587697,0.695604579518317,0.00442546479678492,0.700030044315102,1
"806",806,12.4638691952977,12.3382499243001,-0.125619270997542,0.716433942947796,0.0117754292282349,0.728209372176031,1
"807",807,12.7227769373223,12.5625741234,-0.160202813922267,0.736545923202354,-0.00413853908102131,0.732407384121332,1
"808",808,10.8973709098884,10.6978870074962,-0.199483902392247,0.6949212644096,-0.00409086058773159,0.690830403821868,1
"809",809,13.4242700489931,13.2805460756906,-0.143723973302423,0.742438540331229,0.00865157465956915,0.751090114990798,1
"810",810,11.0059320103319,10.9174440056817,-0.0884880046501904,0.669705121944597,0.00547775882319203,0.675182880767789,1
"811",811,8.64921505242411,8.6104025636806,-0.0388124887435121,0.612592576783895,-0.00364706324704205,0.608945513536853,1
"812",812,14.3630563718438,14.3929687757088,0.0299124038650056,0.781196413926139,0.00753949996532324,0.788735913891463,1
"813",813,13.5472842341673,13.719500731524,0.172216497356683,0.763432210821963,0.0103889715217382,0.773821182343701,1
"814",814,13.2327291950442,12.9650798150642,-0.26764937997992,0.780936384987452,-0.00218323817550132,0.778753146811951,1
"815",815,11.9061332679415,12.2816482441446,0.375514976203089,0.708456481372996,-0.0027057776078673,0.705750703765129,1
"816",816,13.402153162596,13.8136015142746,0.411448351678546,0.785428350581956,-0.00395804769605103,0.781470302885905,1
"817",817,8.07885545540198,8.31308273053009,0.234227275128107,0.554103984805084,0.00479755365669184,0.558901538461776,1
"818",818,14.910449141105,15.0688020932496,0.158352952144601,0.836648819009759,0.00426243115532519,0.840911250165084,1
"819",819,12.3181489635432,12.6964210476197,0.378272084076538,0.707745679715748,0.0110428922865457,0.718788572002294,1
"820",820,12.9230679456733,12.9539991245991,0.0309311789258483,0.750748513470465,0.00695232221389119,0.757700835684356,1
"821",821,11.2769572565095,11.5892978682961,0.312340611786602,0.681327353269563,-0.0149592105754432,0.66636814269412,1
"822",822,9.21668649187841,8.9489200254562,-0.267766466422211,0.576431379315434,-0.0061971802061723,0.570234199109262,1
"823",823,11.4415218643102,11.4880103694464,0.0464885051362367,0.641204381119513,0.00371321429000173,0.644917595409515,1
"824",824,10.0216408137002,9.91290813843708,-0.10873267526317,0.624231587602391,0.00904702195602392,0.633278609558415,1
"825",825,12.7514946675615,12.7669597602578,0.0154650926963137,0.73707200016416,0.00195741145687908,0.739029411621039,1
"826",826,13.8697100421385,13.8258563268521,-0.0438537152864855,0.796627725596615,-0.0102296960822683,0.786398029514347,1
"827",827,9.54984099211014,9.87644835259109,0.326607360480947,0.606007688163974,-0.00714375269178726,0.598863935472187,1
"828",828,10.068293815906,10.053884967124,-0.0144088487819284,0.635196202634289,-0.0012282392497331,0.633967963384556,1
"829",829,12.1806188688563,12.2443271309813,0.0637082621250123,0.71448747715437,0.00626254034904488,0.720750017503415,1
"830",830,11.6166251421879,11.4421684924895,-0.174456649698417,0.691676226518563,-0.00826378004647513,0.683412446472088,1
"831",831,10.9015704445978,10.8251559899849,-0.0764144546129769,0.656495864181843,0.00434135800878985,0.660837222190633,1
"832",832,15.5106927228157,15.6212898988312,0.11059717601557,0.836973704714513,-0.0103724855521879,0.826601219162325,1
"833",833,14.3855066785585,14.3324650670726,-0.0530416114858737,0.771974187193651,-0.00162699632594517,0.770347190867706,1
"834",834,14.0734905617238,14.1334717990654,0.0599812373415767,0.821613995799006,-0.0109076649766806,0.810706330822325,1
"835",835,14.9380404049475,15.0771436792922,0.139103274344739,0.802490798053575,0.0063648853051941,0.808855683358769,1
"836",836,15.8255100943309,16.0489936935364,0.223483599205569,0.811807710379492,-0.00980719614283413,0.802000514236658,1
"837",837,10.041074770722,9.83315033725038,-0.207924433471657,0.618849726764574,0.00287900873466737,0.621728735499241,1
"838",838,13.2184355411801,13.2597449686973,0.0413094275171618,0.769102782778515,0.00494470198327878,0.774047484761794,1
"839",839,13.9442398616424,14.2431321250133,0.298892263370935,0.767973814669005,0.000322054808938152,0.768295869477943,1
"840",840,7.39884801861382,7.25268766152631,-0.146160357087505,0.544841487767092,0.0006562859505389,0.545497773717631,1
"841",841,12.234255338297,12.7177678396239,0.483512501326942,0.733891667373522,-0.00776337110579659,0.726128296267726,1
"842",842,10.9471154784112,11.4135748083758,0.466459329964581,0.648986948215857,0.0159544770036234,0.664941425219481,1
"843",843,9.15410321449813,9.22664874964663,0.0725455351485033,0.631334842742427,0.00827588495706563,0.639610727699493,1
"844",844,12.770494227982,13.0453635743987,0.274869346416668,0.752947948843819,0.00510742090962092,0.75805536975344,1
"845",845,15.9447398707078,15.9230633553681,-0.0216765153397721,0.909297231740718,0.00426571872285605,0.913562950463574,1
"846",846,6.01464354127757,6.41315495667732,0.398511415399755,0.524543691506,0.00396335419225659,0.528507045698257,1
"847",847,13.2526604720099,13.4314455519223,0.178785079912357,0.784147134598256,-0.00172999136373701,0.782417143234519,1
"848",848,12.2033245533815,12.1792461304477,-0.0240784229338137,0.709714522587459,0.00342235140511527,0.713136873992574,1
"849",849,17.9516034455899,18.0706701873488,0.119066741758906,0.952821057032237,0.0136387038377234,0.96645976086996,1
"850",850,13.9759880955034,13.9802634114251,0.00427531592164197,0.760953813769529,0.000385484931110829,0.76133929870064,1
"851",851,11.3790667793962,11.4180314347796,0.0389646553833812,0.694175743908954,0.00701752029534317,0.701193264204298,1
"852",852,11.2304668267606,10.8485910355613,-0.381875791199297,0.687653166127622,0.00191682745307972,0.689569993580702,1
"853",853,8.26075849301406,8.22382278169007,-0.0369357113239892,0.553516025345629,0.002627734092328,0.556143759437957,1
"854",854,15.9782837294823,15.9717050985275,-0.00657863095481828,0.811065547633512,0.00779792879285639,0.818863476426368,1
"855",855,13.4587139818957,13.4107901377669,-0.0479238441288047,0.773072922236585,-0.00173557792262273,0.771337344313962,1
"856",856,11.1408088069363,10.9342263262767,-0.206582480659643,0.701911682324518,-0.00464421595383458,0.697267466370684,1
"857",857,15.2158085162781,15.5396727350477,0.323864218769624,0.83809701789846,0.00891636002513737,0.847013377923597,1
"858",858,12.4564669690821,12.3289411171811,-0.12752585190096,0.74346636578217,0.00345812298143264,0.746924488763603,1
"859",859,17.316588945151,17.293724191312,-0.0228647538389539,0.888408246696411,0.0154867379509094,0.903894984647321,1
"860",860,12.382611841296,12.5120474145027,0.129435573206622,0.750540719528075,-0.00604535762246096,0.744495361905614,1
"861",861,14.7824611483741,14.4357025879647,-0.34675856040938,0.794000828391723,-0.000911504541593342,0.793089323850129,1
"862",862,12.8598504093277,12.9261428813239,0.0662924719962336,0.763215287071819,-0.00530735120035788,0.757907935871461,1
"863",863,14.6750687105721,14.8811883256781,0.206119615106004,0.832631647956842,0.00229017933245506,0.834921827289297,1
"864",864,11.3914971483145,11.4335654779598,0.0420683296453306,0.722979419041587,0.00896433816675176,0.731943757208339,1
"865",865,10.5675563258461,10.5995372771601,0.0319809513139892,0.636697232216594,0.0121608648935404,0.648858097110134,1
"866",866,11.4199078803486,11.1284593647141,-0.291448515634414,0.702195977089246,0.009093555869799,0.711289532959045,1
"867",867,17.2803242401969,17.0821214255916,-0.198202814605353,0.911085142646423,0.00912782700817124,0.920212969654594,1
"868",868,13.1077971299719,13.2123752122585,0.104578082286598,0.779064538706302,0.00152164365092077,0.780586182357222,1
"869",869,11.215750455683,11.195537424882,-0.0202130308009872,0.649744270050617,0.00328590052064965,0.653030170571267,1
"870",870,15.2145506270301,15.2000775306996,-0.0144730963305408,0.809968491455829,-0.00777870648901929,0.802189784966809,1
"871",871,12.5944943377189,12.7018033343759,0.107308996656952,0.710959431458022,-0.00973539961161413,0.701224031846408,1
"872",872,10.9720604173614,10.9706157707629,-0.00144464659843984,0.702880460600553,-0.000165501770935965,0.702714958829617,1
"873",873,14.0444646389317,14.3385549468368,0.294090307905124,0.794390281565694,-0.00212665345383687,0.792263628111857,1
"874",874,9.90619162497948,9.97186349947104,0.0656718744915643,0.597935606010929,-0.00781390869868772,0.590121697312241,1
"875",875,14.0109228092217,14.0734476724531,0.0625248632314165,0.783072247344013,0.00511830141461561,0.788190548758629,1
"876",876,16.2000718094033,16.0185121213141,-0.181559688089224,0.893677181629747,-0.00671560843839471,0.886961573191352,1
"877",877,12.0412568156099,12.0393485894147,-0.00190822619517208,0.728624122067988,0.00923126004853613,0.737855382116524,1
"878",878,14.4238523461093,14.3923772014469,-0.0314751446623841,0.785142431903029,-0.00255431505664614,0.782588116846383,1
"879",879,15.237933802668,15.2855207685116,0.0475869658435388,0.855905240940232,-0.00701226882136536,0.848892972118866,1
"880",880,10.2747749010167,10.3645931371566,0.0898182361399044,0.678073002425248,-0.00160153319714776,0.676471469228101,1
"881",881,13.1453324582933,12.8998555737916,-0.245476884501672,0.728261461647031,0.00469644878660834,0.732957910433639,1
"882",882,11.0083194879282,11.1054698665566,0.0971503786284379,0.673877547122559,-0.00326069890720194,0.670616848215357,1
"883",883,8.22747061954184,8.45642653615836,0.22895591661652,0.612579690448573,0.00832328570461747,0.620902976153191,1
"884",884,15.5716687217282,15.7218249871022,0.150156265374012,0.841596023539096,-0.00472940830979988,0.836866615229296,1
"885",885,10.9979756088715,11.1232737365914,0.125298127719894,0.655592074911213,-0.00631605391609921,0.649276020995114,1
"886",886,13.2213103263218,13.1287053644805,-0.0926049618412238,0.758355588046601,0.00167053261633129,0.760026120662932,1
"887",887,10.3736038439157,10.4946665909499,0.121062747034259,0.646549719878653,-0.00087710410331722,0.645672615775335,1
"888",888,17.804392334017,17.827490953281,0.0230986192639338,0.928491965041897,0.00695813297660292,0.9354500980185,1
"889",889,11.6127564706889,11.7244599783797,0.11170350769084,0.696074030690637,0.00482846209397279,0.700902492784609,1
"890",890,13.8269517393093,13.7849022973519,-0.0420494419574001,0.791297349372956,-0.000863690396117806,0.790433658976839,1
"891",891,12.2570223296243,12.4475040729262,0.190481743301872,0.754495563344247,0.00161169552336727,0.756107258867615,1
"892",892,14.0031942411726,14.1413244574092,0.138130216236616,0.719373209835045,0.00568130658825557,0.725054516423301,1
"893",893,12.7183622311561,12.7172528018058,-0.00110942935027517,0.728765846751684,0.00388062055380667,0.73264646730549,1
"894",894,13.6197751434094,13.4706335616034,-0.149141581805939,0.773888628954956,0.0172249237877896,0.791113552742746,1
"895",895,11.615646986951,11.7580006974261,0.142353710475167,0.73537214999864,0.00716922390211893,0.742541373900759,1
"896",896,15.4610252641934,15.571063688945,0.110038424751595,0.796367136548153,-0.0020281883210944,0.794338948227059,1
"897",897,10.8764248797438,10.994928244484,0.118503364740211,0.673623217574825,0.00218035499366349,0.675803572568489,1
"898",898,9.77306360336605,9.56552427061371,-0.207539332752343,0.627205897151141,-0.00472731340635099,0.62247858374479,1
"899",899,11.8756947504094,11.84771436241,-0.0279803879993581,0.69284061678354,0.00590249503995184,0.698743111823492,1
"900",900,17.6299270163342,17.4070418198854,-0.222885196448872,0.903194871118066,-0.00203429956068354,0.901160571557382,1
"901",901,10.4043047403647,10.5379068794449,0.13360213908022,0.649693173316517,0.00528390243071471,0.654977075747232,1
"902",902,12.9493625655837,12.9077218180815,-0.0416407475022834,0.777301707610497,0.00158847485092292,0.77889018246142,1
"903",903,16.1529967079494,16.2055933191855,0.0525966112360852,0.880034443453903,-0.00635305893568947,0.873681384518214,1
"904",904,11.8781519403613,11.6285337468435,-0.249618193517834,0.718847470388159,-0.00276065373323395,0.716086816654925,1
"905",905,12.9057882741478,12.9880440754072,0.082255801259381,0.736642453272554,-0.00065572099450063,0.735986732278053,1
"906",906,10.001451227717,9.99400086513114,-0.00745036258584125,0.656889497492927,0.00968848518295536,0.666577982675882,1
"907",907,14.9845373667477,15.1794796238278,0.194942257080066,0.842329254424462,0.00627892070186948,0.848608175126331,1
"908",908,9.64275905785981,9.63483028674612,-0.00792877111368707,0.633353471794406,0.00826387589716179,0.641617347691568,1
"909",909,16.2717149242219,16.3388855062609,0.0671705820389988,0.817075735689018,0.00340786700190271,0.820483602690921,1
"910",910,10.7023540537365,10.7044819343241,0.00212788058756675,0.684865188572922,-0.00411434049281264,0.680750848080109,1
"911",911,9.88429254326312,9.8486265363896,-0.0356660068735214,0.585234255055457,0.00725991659194262,0.592494171647399,1
"912",912,16.4407350487172,16.3056762945307,-0.135058754186499,0.88324025713167,0.000808907659150906,0.884049164790821,1
"913",913,10.5943668835022,10.7255860148609,0.131219131358663,0.673027759068536,0.00531878805425572,0.678346547122792,1
"914",914,10.7283258648882,10.6355413460614,-0.092784518826832,0.61728495005958,0.0135028142197956,0.630787764279376,1
"915",915,16.196754039834,15.8756344063065,-0.321119633527465,0.842349017813495,-0.000686696823966829,0.841662320989528,1
"916",916,11.9392641001607,12.003034581697,0.0637704815363711,0.710789338369016,0.00283168995991004,0.713621028328926,1
"917",917,15.3696209224799,15.4191039811049,0.0494830586249914,0.862083024948951,-0.00582944102759368,0.856253583921357,1
"918",918,10.8393153255693,11.1281341380442,0.288818812474888,0.702303735986536,0.00634967694324574,0.708653412929782,1
"919",919,10.1111207850682,10.1273698913892,0.0162491063209455,0.621188768935903,0.000991925448456386,0.62218069438436,1
"920",920,10.4004488759775,10.3706604110925,-0.0297884648850111,0.670824478697081,0.00450563627833471,0.675330114975416,1
"921",921,14.7719800274505,14.7221050311719,-0.0498749962785477,0.793058598090473,0.00147736043908889,0.794535958529562,1
"922",922,11.054326075801,11.0366200124154,-0.0177060633856015,0.668495720328951,-0.00775024185147844,0.660745478477473,1
"923",923,13.6216463876285,13.5483638813391,-0.0732825062894151,0.766363842631475,-0.00315393917690953,0.763209903454565,1
"924",924,8.93138153882336,8.93101513875258,-0.000366400070777524,0.610407958977148,-0.00645276874969549,0.603955190227452,1
"925",925,13.3588227684342,13.2548432798697,-0.103979488564447,0.742040380594459,-0.0140638479947394,0.727976532599719,1
"926",926,12.7801421175517,12.2876588742927,-0.492483243259086,0.758154047686508,-0.00284539212019951,0.755308655566309,1
"927",927,13.0350520278334,13.3738031762849,0.338751148451477,0.730698578956022,-0.0065081373842167,0.724190441571805,1
"928",928,10.9152195447765,10.7311390258686,-0.184080518907957,0.667011558324481,0.00479892588464504,0.671810484209126,1
"929",929,12.9051528266813,12.997701467299,0.0925486406177003,0.732985692624544,0.00721534872022566,0.74020104134477,1
"930",930,14.78048046195,14.8196831726747,0.0392027107247714,0.822869000107343,-0.00389835615489393,0.818970643952449,1
"931",931,13.7343109144801,13.810132121081,0.0758212066009077,0.765343683162344,0.00154436752876509,0.766888050691109,1
"932",932,13.1464587967486,13.3360233520817,0.189564555333172,0.732270996893741,0.00166445588255263,0.733935452776293,1
"933",933,17.963590616061,17.9141216941369,-0.0494689219241554,0.909052595683358,-0.00446090201075734,0.904591693672601,1
"934",934,13.4799186590424,13.4178398188867,-0.0620788401556791,0.78930422379632,0.00275113413506215,0.792055357931382,1
"935",935,11.6299320955012,11.4317870738698,-0.198145021631463,0.657821847171866,0.0120446542166329,0.669866501388499,1
"936",936,13.4641033274042,13.3471241631449,-0.116979164259297,0.771779247967306,-0.00182647681871106,0.769952771148595,1
"937",937,14.6514223915627,14.5160563372705,-0.135366054292264,0.85217064700051,0.000637126491399964,0.85280777349191,1
"938",938,10.1949865803075,10.2089167642584,0.013930183950915,0.622091618727051,0.00303204623254076,0.625123664959592,1
"939",939,13.9547501514645,13.8689506357349,-0.0857995157295473,0.77770846920721,0.00537877436719344,0.783087243574404,1
"940",940,8.69346696368213,8.73826113759481,0.0447941739126772,0.601696752912823,0.000619500636895765,0.602316253549719,1
"941",941,11.6056433846214,11.6227117502361,0.0170683656147223,0.682949547810958,-0.00469636728275115,0.678253180528207,1
"942",942,8.17701752627471,8.26629851271791,0.0892809864431972,0.562600298050787,0.00142582106707671,0.564026119117863,1
"943",943,11.4659811562512,11.4621944620396,-0.00378669421157418,0.71332349168843,0.0112103318948358,0.724533823583265,1
"944",944,9.46888439536608,9.20766869408315,-0.261215701282925,0.628507302373314,-0.00191685019988112,0.626590452173433,1
"945",945,11.955572220949,11.9264121939783,-0.0291600269706746,0.706351044912522,0.0117458216570254,0.718096866569547,1
"946",946,12.7620953190162,12.9055698004085,0.143474481392268,0.746334620411272,-0.00383255595227949,0.742502064458993,1
"947",947,15.2899207249609,15.184263509364,-0.105657215596906,0.810681235221355,-0.00192398015375991,0.808757255067595,1
"948",948,10.4173633928094,10.3050872778167,-0.112276114992786,0.667338525292133,-0.0118014550273574,0.655537070264775,1
"949",949,13.1365214232034,13.3508621259295,0.214340702726045,0.756685202268791,-0.000444703926929255,0.756240498341862,1
"950",950,14.9656790457101,15.4121902793109,0.446511233600831,0.866195048249211,-0.000596871341945996,0.865598176907265,1
"951",951,16.8477237181205,16.7897248728298,-0.0579988452907222,0.870262611440098,-0.00122982393924863,0.869032787500849,1
"952",952,14.9729270809336,14.869450526119,-0.103476554814553,0.815526547926106,-0.00389125590978523,0.811635292016321,1
"953",953,11.7402579132412,11.6999557715697,-0.0403021416715013,0.764229191031232,0.0024173827416902,0.766646573772922,1
"954",954,10.1134730585546,9.99598290727735,-0.117490151277257,0.6508996094864,0.000478844807650178,0.65137845429405,1
"955",955,15.2567858512265,15.20829489801,-0.0484909532165311,0.862791363663475,0.0125684248379958,0.875359788501471,1
"956",956,13.9259344867943,13.7491116492802,-0.176822837514081,0.810361152515839,-0.00969394415849948,0.80066720835734,1
"957",957,12.5422032814423,12.6641392444286,0.121935962986274,0.732516345255235,0.0100329032576361,0.742549248512872,1
"958",958,8.39943153345091,8.52955574537485,0.130124211923934,0.584591800245527,-0.0119752589150127,0.572616541330514,1
"959",959,9.05532977819094,9.01398825556324,-0.0413415226276986,0.600944695432602,-0.00314094403275622,0.597803751399846,1
"960",960,11.8027208248626,11.7760534535376,-0.0266673713249251,0.732129843596436,0.000410943957001916,0.732540787553437,1
"961",961,13.4087547124733,13.5412217387737,0.132467026300422,0.766858681557253,-0.00227044385190331,0.76458823770535,1
"962",962,12.0896416416472,12.3135425894784,0.223900947831144,0.735735067078733,0.00908984660701403,0.744824913685748,1
"963",963,12.7634719727092,12.5997219156512,-0.163750057058007,0.705991445498125,0.00505319965269011,0.711044645150816,1
"964",964,11.9640428064417,11.8610681947035,-0.102974611738199,0.740956371598486,0.00376453586838511,0.744720907466872,1
"965",965,15.8209486219859,15.8732748497374,0.0523262277515287,0.85554707709557,0.00975323537075949,0.865300312466329,1
"966",966,7.09422942303525,6.90463874664008,-0.189590676395165,0.480524499118861,-0.00712085109107556,0.473403648027785,1
"967",967,10.9650614685524,10.8779523305231,-0.087109138029367,0.659040005535621,0.000785975498186842,0.659825981033807,1
"968",968,15.1181964965344,15.2367005791567,0.118504082622314,0.783450667260007,0.0150316691839763,0.798482336443983,1
"969",969,7.69087523045252,7.72363421677986,0.0327589863273418,0.562213468116135,-0.00821080903921224,0.554002659076923,1
"970",970,16.2097255129879,16.385882054485,0.176156541497044,0.834602861280441,0.00996700751811563,0.844569868798556,1
"971",971,10.1881731703805,10.2131441934175,0.0249710230369411,0.657107642008225,-0.0168014557895643,0.640306186218661,1
"972",972,11.9543817696476,12.0184443718693,0.0640626022217212,0.710580044385873,0.0141295083574633,0.724709552743336,1
"973",973,13.1417604178656,13.0739600201084,-0.0678003977571633,0.774974165881819,-0.00271657250570504,0.772257593376114,1
"974",974,13.4348211033172,13.5040742173285,0.0692531140112669,0.772645586876819,0.000236618364363194,0.772882205241182,1
