"","X.1","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"705",705,705,7.78267765717399,7.61787763668432,-0.164800020489673,0.546474187797519,-0.0115520139816128,0.534922173815907,1
"706",706,706,14.8522151607585,14.8319378012588,-0.0202773594997004,0.780844335156873,-0.00289412154635999,0.777950213610513,1
"707",707,707,13.198011330885,13.3518491488335,0.153837817948529,0.752352931488437,-0.00417550224795837,0.748177429240479,1
"708",708,708,11.3264915411186,11.4426965953849,0.116205054266273,0.680722761166294,0.00114588411741096,0.681868645283705,1
"709",709,709,12.2122355816738,12.3490166618242,0.136781080150367,0.701478318797058,0.00815452854086637,0.709632847337925,1
"710",710,710,11.9465739364655,11.9734847487655,0.0269108122999608,0.667259760269332,-0.016559626812393,0.650700133456939,1
"711",711,711,11.4839010066762,11.3203597072692,-0.16354129940699,0.704435153658745,-0.00179683082777893,0.702638322830966,1
"712",712,712,9.33123259780125,9.53534162799897,0.204109030197726,0.633207621172671,0.0167968211117728,0.650004442284444,1
"713",713,713,11.1471519697215,11.2483301074392,0.101178137717737,0.678700779133845,0.00645931543191565,0.68516009456576,1
"714",714,714,12.4318740485018,12.27271847656,-0.159155571941886,0.755969102073265,0.0177673101155545,0.773736412188819,1
"715",715,715,15.2311833169098,15.0586895558325,-0.172493761077338,0.820388668281983,-0.00855660215590545,0.811832066126078,1
"716",716,716,9.74094690113776,9.71606873625872,-0.0248781648790366,0.625078447558322,-0.014436774319554,0.610641673238768,1
"717",717,717,13.6758977067838,13.7256369401479,0.0497392333640872,0.750266743349093,0.00132376950467466,0.751590512853768,1
"718",718,718,10.1368696295431,10.1681648454165,0.0312952158733957,0.62066919734828,-0.0222699360395286,0.598399261308751,1
"719",719,719,10.6248559473262,10.6918186126185,0.0669626652922627,0.659346098228695,0.0111075287483468,0.670453626977042,1
"720",720,720,10.5204526305478,10.6293204295146,0.108867798966831,0.642767714574079,-0.00107324065181647,0.641694473922262,1
"721",721,721,10.8947653478288,10.927627332258,0.0328619844291958,0.602329519231561,0.00834796260279543,0.610677481834356,1
"722",722,722,13.9489894831848,14.0280897435683,0.0791002603835189,0.816058700328651,-0.00784709201275434,0.808211608315896,1
"723",723,723,8.85292354610723,8.69288632372075,-0.160037222386481,0.548682245461523,-0.00457537706069467,0.544106868400828,1
"724",724,724,13.8553711332345,13.8114983191164,-0.0438728141180938,0.819418879949734,-0.00156214333235844,0.817856736617376,1
"725",725,725,11.0917312622983,10.7844866390101,-0.307244623288189,0.651428006219416,-0.00212436297506725,0.649303643244349,1
"726",726,726,12.9188856701097,12.7941873267173,-0.124698343392418,0.721695417373891,-0.0104780489916024,0.711217368382288,1
"727",727,727,14.4822360847451,14.3119100314616,-0.170326053283472,0.851040137746041,-0.00124701176477501,0.849793125981266,1
"728",728,728,14.0018199552987,13.9252868237009,-0.07653313159787,0.750745061953506,-0.00409351184876205,0.746651550104744,1
"729",729,729,8.84045679395689,8.75931835700903,-0.0811384369478663,0.591895504816612,-0.0098553930943494,0.582040111722263,1
"730",730,730,15.2652014311262,14.9352031809508,-0.329998250175365,0.872021614923708,-0.00151608929803922,0.870505525625669,1
"731",731,731,12.8327362254852,12.667631110252,-0.165105115233195,0.734006166671057,-0.00661547634569421,0.727390690325362,1
"732",732,732,9.64454414150592,9.70689921531268,0.0623550738067544,0.625263630691074,0.00518496389906848,0.630448594590143,1
"733",733,733,13.3948004104759,13.3091540642685,-0.0856463462074348,0.77283837798025,0.00430889677675807,0.777147274757008,1
"734",734,734,10.4044580793468,10.8198336392116,0.415375559864842,0.64506557331205,-0.0155872521358807,0.629478321176169,1
"735",735,735,15.1357656837024,14.7898385165861,-0.345927167116346,0.794500622416991,-0.0129921180274017,0.781508504389589,1
"736",736,736,10.4320305073381,10.3595990207885,-0.0724314865496012,0.707277883777504,0.0190913927261281,0.726369276503632,1
"737",737,737,7.60944530747517,7.6572095476163,0.0477642401411267,0.541769466444638,0.0175198142914109,0.559289280736049,1
"738",738,738,16.4322921564701,16.2703087731982,-0.161983383271862,0.912491949694058,0.00234161068025068,0.914833560374309,1
"739",739,739,8.20726016642223,8.34472479989478,0.137464633472547,0.57665807398571,0.0219265773613519,0.598584651347062,1
"740",740,740,12.6342905163479,12.4562590974046,-0.178031418943246,0.738984710642176,-0.0111219595071627,0.727862751135013,1
"741",741,741,13.2586363469256,12.9899889124249,-0.268647434500638,0.725772497613054,-0.00193163553569538,0.723840862077359,1
"742",742,742,12.3322328409119,12.3247557300991,-0.00747711081276793,0.757358296726368,-0.00606836070625829,0.75128993602011,1
"743",743,743,10.5993574170486,10.5729032059006,-0.0264542111479707,0.614368091386522,-0.0151214871086021,0.59924660427792,1
"744",744,744,12.6341373727529,12.6406859544668,0.0065485817138828,0.788178981567908,0.00978697305197785,0.797965954619886,1
"745",745,745,11.770153148,11.7910718724849,0.0209187244848656,0.692879161166693,0.00803756280978388,0.700916723976477,1
"746",746,746,12.2679615975236,11.9238687529914,-0.344092844532153,0.691617229233282,0.00182598104263025,0.693443210275912,1
"747",747,747,12.7536571259406,12.719380143913,-0.0342769820275391,0.744715475345921,0.00120719030362493,0.745922665649546,1
"748",748,748,15.4577220816372,15.5898653580715,0.132143276434357,0.858055066687928,0.0149812042665295,0.873036270954458,1
"749",749,749,16.0011917049486,15.7344211179269,-0.266770587021751,0.876647201023508,-0.0061096495039216,0.870537551519586,1
"750",750,750,7.87560617679887,7.83026892627724,-0.0453372505216315,0.509406272239118,-0.0090249755511101,0.500381296688008,1
"751",751,751,10.4858125834387,10.7161232121031,0.230310628664391,0.687152889128849,0.00709243390602448,0.694245323034874,1
"752",752,752,14.8267038367121,14.7845800668053,-0.0421237699067744,0.81189317730358,0.0150792583715822,0.826972435675162,1
"753",753,753,12.0121743947231,12.0065388028244,-0.00563559189869478,0.757126088628347,0.00584734758406706,0.762973436212414,1
"754",754,754,10.8139350738848,10.833198958681,0.0192638847962192,0.701218178294495,-0.00721994224500138,0.693998236049493,1
"755",755,755,12.3737265878136,12.2303036373502,-0.143422950463322,0.70359438153298,0.00709073889948459,0.710685120432465,1
"756",756,756,13.5553512225879,13.5212661458471,-0.0340850767407746,0.781787595673324,0.0073754690861318,0.789163064759456,1
"757",757,757,15.8256509757204,15.6572990925224,-0.168351883197994,0.838790356238047,0.00145615061476866,0.840246506852815,1
"758",758,758,8.91834106054563,9.1637434691914,0.245402408645771,0.591302379129994,0.00073084984136125,0.592033228971355,1
"759",759,759,14.1003349956956,14.1448406403066,0.0445056446110177,0.814369348191849,-0.0021504825649156,0.812218865626933,1
"760",760,760,8.74673600909249,8.96448400636338,0.217747997270891,0.579468500589948,-0.00230834267433954,0.577160157915608,1
"761",761,761,15.2266940500846,15.3331899066615,0.106495856576859,0.844771006989031,0.00459883552566716,0.849369842514698,1
"762",762,762,13.713390723536,13.785062374558,0.0716716510220661,0.821924286705412,-0.00904517380644847,0.812879112898964,1
"763",763,763,12.038148966706,12.0881697881555,0.0500208214494885,0.702535673655489,-0.00924952185821678,0.693286151797272,1
"764",764,764,10.7432831816894,10.8333416190872,0.0900584373977509,0.625219330684917,0.0188727284413596,0.644092059126277,1
"765",765,765,7.68457346635492,7.51116282044807,-0.173410645906856,0.535967167322986,-0.00241448313793206,0.533552684185054,1
"766",766,766,11.3586209819479,11.3347084718094,-0.0239125101384613,0.70087506717172,-0.0171597889372234,0.683715278234497,1
"767",767,767,14.6216435659336,14.5934851631422,-0.0281584027914304,0.783208662964619,-0.0127550487777663,0.770453614186853,1
"768",768,768,15.2068671093014,15.5765793912699,0.369712281968532,0.842918635400952,-0.0199075003798351,0.823011135021117,1
"769",769,769,15.4267277525531,15.2691457736535,-0.157581978899616,0.861352792952899,0.0194905858022851,0.880843378755184,1
"770",770,770,15.3295144160216,15.213012977898,-0.11650143812358,0.806699126836567,0.0128629057926186,0.819562032629186,1
"771",771,771,12.4698960033642,12.2833796414396,-0.186516361924673,0.716896965655958,0.00033832246380077,0.717235288119759,1
"772",772,772,11.7408236556505,11.8034559319493,0.0626322762988642,0.725291784983483,-0.020162052626668,0.705129732356815,1
"773",773,773,11.4221790072454,11.4303626345759,0.00818362733050262,0.720150953248089,-0.0113815708292633,0.708769382418826,1
"774",774,774,8.07775811971648,8.17835539130133,0.100597271584849,0.59233765991027,0.0109348871541374,0.603272547064407,1
"775",775,775,10.8662208769021,10.8767846847048,0.010563807802778,0.697547037205117,0.0146259798980982,0.712173017103215,1
"776",776,776,13.6556549256263,13.9432699202089,0.287614994582661,0.787737486748054,-0.00994859709549113,0.777788889652563,1
"777",777,777,18.2902581837549,18.4124140010928,0.122155817337927,0.94159538700989,0.00792984624503808,0.949525233254928,1
"778",778,778,9.43971413444038,9.30156019232658,-0.138153942113796,0.52434683302026,-0.010228985755085,0.514117847265175,1
"779",779,779,8.71666256936363,8.85683481333849,0.140172243974867,0.631253859962365,-0.00240702373876508,0.6288468362236,1
"780",780,780,7.41541120791716,7.4480284618595,0.032617253942338,0.526385587839433,-0.0263101516848413,0.500075436154591,1
"781",781,781,11.4044191288592,11.5018617519639,0.0974426231046358,0.687167621558012,0.0016893158708813,0.688856937428894,1
"782",782,782,11.9923235394303,12.1481233989356,0.155799859505274,0.681802798576619,0.011711142839728,0.693513941416347,1
"783",783,783,10.6470597173242,10.8796319735434,0.232572256219123,0.637408885074644,0.00867732194636838,0.646086207021013,1
"784",784,784,15.0141438821034,15.1089769348443,0.0948330527408852,0.781313568212472,0.010531298955223,0.791844867167695,1
"785",785,785,4.03106046398752,4.04585301408048,0.0147925500929534,0.402542785139599,0.00415656930192004,0.406699354441519,1
"786",786,786,10.040251342259,10.3000717369144,0.259820394655374,0.61465907499348,-0.00584273158940771,0.608816343404073,1
"787",787,787,14.8963620811121,15.1057022348881,0.209340153776057,0.815411112156573,0.00389521462457663,0.819306326781149,1
"788",788,788,13.3511395374454,13.2656009277001,-0.0855386097453384,0.771067360244264,-0.0023166601358996,0.768750700108364,1
"789",789,789,12.2212390593762,12.1149569029875,-0.106282156388643,0.776816069650843,-0.0153195976016025,0.761496472049241,1
"790",790,790,11.6536967480195,11.3595462619908,-0.294150486028724,0.675615867637059,0.00844288656081823,0.684058754197877,1
"791",791,791,9.27126532837516,9.34244089581246,0.0711755674373002,0.632448061923426,-0.0182234171108968,0.61422464481253,1
"792",792,792,11.9059053369675,11.9929491306963,0.0870437937287721,0.73412089471388,-0.00659494244606743,0.727525952267813,1
"793",793,793,10.5294281876047,10.4341018339773,-0.0953263536274237,0.654814241158658,-0.00241578450018618,0.652398456658472,1
"794",794,794,14.4459953132533,14.6350987180441,0.189103404790773,0.80834455999762,-0.011011219188518,0.797333340809102,1
"795",795,795,14.519265204999,14.5930413645158,0.0737761595168185,0.809148453540077,0.00570019404241329,0.814848647582491,1
"796",796,796,12.1159552947974,12.1151251375137,-0.000830157283712035,0.696151014091575,0.00366992234784173,0.699820936439417,1
"797",797,797,8.99533981468848,9.04551552726686,0.0501757125783814,0.592163218009846,-0.0239177559701461,0.5682454620397,1
"798",798,798,16.3960778369313,16.4631272477398,0.067049410808493,0.892378240535599,-0.0081130950418573,0.884265145493742,1
"799",799,799,18.1019623164742,18.0280194695728,-0.0739428469014328,0.946556309940036,0.0151230448973895,0.961679354837426,1
"800",800,800,11.394677571997,11.348325952744,-0.0463516192529802,0.705347415633812,0.0239818987194072,0.729329314353219,1
"801",801,801,12.5541741920795,12.4889504163397,-0.0652237757397422,0.782193881235966,-0.0127064416217332,0.769487439614233,1
"802",802,802,9.28091759391562,9.22614945065558,-0.0547681432600448,0.618374630471504,0.00460692818178962,0.622981558653294,1
"803",803,803,12.8960416240118,12.7680121138639,-0.128029510147903,0.792068475796083,-0.0174517499579549,0.774616725838128,1
"804",804,804,7.62078811144189,7.6478762291409,0.0270881176990105,0.514305813525088,0.00247296310810618,0.516778776633194,1
"805",805,805,6.85861028253886,6.94219435201461,0.0835840694757509,0.50660749891697,0.0117162584895421,0.518323757406512,1
"806",806,806,13.6344800835714,13.5370268900309,-0.0974531935405827,0.746309863199882,0.0234137280534234,0.769723591253306,1
"807",807,807,12.1747715816476,11.8612160515525,-0.31355553009503,0.79054824021291,0.00924494355353082,0.799793183766441,1
"808",808,808,12.4162368564546,12.5203613702907,0.10412451383609,0.756456293900859,-0.0130247152000135,0.743431578700845,1
"809",809,809,11.2937904082356,11.2284293697682,-0.0653610384673857,0.733548782314656,0.0269489735887622,0.760497755903418,1
"810",810,810,15.8538990968737,15.5201297651712,-0.333769331702566,0.858078326250561,-0.0114364989469011,0.846641827303659,1
"811",811,811,13.0194272804784,13.2242948463727,0.204867565894336,0.730513159620344,0.0171126017009844,0.747625761321328,1
"812",812,812,16.2465856979385,16.334955151968,0.0883694540294839,0.854820553176189,-0.0103529111149174,0.844467642061272,1
"813",813,813,12.7282716073109,12.9405799987457,0.212308391434767,0.727197521880844,-0.000585872375259426,0.726611649505585,1
"814",814,814,12.6077382356461,12.5394770807978,-0.0682611548483548,0.720294601657004,-0.0204240820281749,0.699870519628829,1
"815",815,815,13.6193314622337,13.4244684692177,-0.194862993016075,0.806925908114869,0.00366216192377596,0.810588070038645,1
"816",816,816,10.8077371735696,11.0746275628643,0.266890389294684,0.663079543696231,0.0123148425611538,0.675394386257385,1
"817",817,817,8.02299120736512,8.07959843106292,0.0566072236978016,0.544008683178897,-0.00317102860587173,0.540837654573025,1
"818",818,818,11.2914200809392,11.4795186093299,0.188098528390653,0.690990021916742,0.00894703631456459,0.699937058231307,1
"819",819,819,11.1431133407468,11.348734568727,0.205621227980201,0.667077102679879,0.0174712356148742,0.684548338294753,1
"820",820,820,17.5685120888373,17.5461117628837,-0.0224003259536014,0.904999474993809,-0.00828058396951701,0.896718891024292,1
"821",821,821,10.1071182984961,9.88995194573543,-0.217166352760685,0.625047178318514,-0.0146675164732857,0.610379661845229,1
"822",822,822,13.7046717354464,13.6227931332902,-0.08187860215627,0.78345781565834,0.019545729186334,0.803003544844675,1
"823",823,823,8.12373083284701,8.17523321784684,0.0515023849998284,0.577821959389874,-0.0057373483429422,0.572084611046932,1
"824",824,824,13.8730365628625,13.8282970939402,-0.0447394689222887,0.809020797499781,0.000127187760139655,0.80914798525992,1
"825",825,825,10.8578703401192,11.0011720324905,0.143301692371246,0.718622937550363,0.0112202822805861,0.729843219830949,1
"826",826,826,14.7927112370698,14.6570178928011,-0.135693344268725,0.800300915961002,0.00972777230819692,0.810028688269199,1
"827",827,827,12.3457175107163,12.2768920553148,-0.0688254554015684,0.718134019016869,-0.0169146179248433,0.701219401092026,1
"828",828,828,12.3059094556146,11.9780558169956,-0.327853638618957,0.749351309820765,0.00265057266508283,0.752001882485848,1
"829",829,829,12.631930259699,12.5615170854955,-0.070413174203552,0.747382788085053,-0.00334555824395803,0.744037229841095,1
"830",830,830,14.6587539317182,14.8130531299087,0.154299198190468,0.797651401262223,-0.0198934565074744,0.777757944754749,1
"831",831,831,16.8019043602608,16.4426656123848,-0.359238747875967,0.91565090347948,0.0148957377984134,0.930546641277893,1
"832",832,832,14.6906337084285,14.4788951903077,-0.211738518120803,0.817780536052631,0.0184222751156155,0.836202811168246,1
"833",833,833,12.2227966815119,12.5889421552818,0.366145473769842,0.709252416384577,0.0192267949669726,0.728479211351549,1
"834",834,834,10.593779590504,10.5414073177498,-0.0523722727542497,0.677783596046962,-0.0025342770560509,0.675249318990911,1
"835",835,835,11.5084490010886,11.93939933143,0.430950330341363,0.718105493124273,0.00596608341483621,0.724071576539109,1
"836",836,836,16.1199733869997,16.3633161610843,0.24334277408465,0.843420984807917,0.0218734616629686,0.865294446470886,1
"837",837,837,14.837010294786,14.9037593941694,0.0667490993834311,0.819251718818672,0.0066732900629347,0.825925008881607,1
"838",838,838,10.9673425256718,11.0298561696519,0.0625136439801387,0.664643996553133,-0.00362294471400372,0.661021051839129,1
"839",839,839,11.5446430123203,11.1544878603927,-0.390155151927592,0.654890311200425,0.0065231949296106,0.661413506130035,1
"840",840,840,13.3843610128664,13.2879712308354,-0.0963897820310443,0.793280133846086,-0.00143752792540669,0.791842605920679,1
"841",841,841,14.0909094969406,14.1818707890017,0.0909612920610781,0.763883934815299,0.0100480888042284,0.773932023619527,1
"842",842,842,10.0404677263395,10.1238880944512,0.0834203681116488,0.641004675805295,0.00320019373307635,0.644204869538371,1
"843",843,843,12.5883177626808,12.4336658725826,-0.154651890098135,0.692234370477484,0.00162141756335871,0.693855788040843,1
"844",844,844,14.1546578023293,13.80836672305,-0.346291079279258,0.84329923593681,0.00336609989981059,0.846665335836621,1
"845",845,845,13.3878558502768,13.4338333006628,0.0459774503860589,0.755035987305243,-0.0101167260760408,0.744919261229202,1
"846",846,846,15.9424520573159,16.0759003641659,0.133448306850017,0.845277668624052,0.00162461733806509,0.846902285962117,1
"847",847,847,8.63915211865752,8.71340033560818,0.0742482169506618,0.602415781950204,-0.00515842260847987,0.597257359341724,1
"848",848,848,5.14456885085385,4.99634067029333,-0.148228180560523,0.438333155004882,-0.0113350793010693,0.426998075703813,1
"849",849,849,12.1014252213263,12.4489423566673,0.347517135341092,0.712894130126591,-0.00335689646405094,0.709537233662541,1
"850",850,850,16.7920748413841,16.6372537740832,-0.154821067300899,0.89682972317942,0.0124866389757945,0.909316362155215,1
"851",851,851,9.31161759812671,9.16020626561043,-0.151411332516276,0.646362066360544,-0.00656455277225127,0.639797513588293,1
"852",852,852,12.842157131577,12.6900315312104,-0.152125600366649,0.735648552882465,-0.00326693431033728,0.732381618572128,1
"853",853,853,11.7834407910326,11.7756356145668,-0.00780517646586205,0.696290052738916,0.00988806182279565,0.706178114561712,1
"854",854,854,8.74653302723946,8.56352944888797,-0.183003578351496,0.577967327576563,-0.0240248923979598,0.553942435178603,1
"855",855,855,13.6042949403091,13.5849382427162,-0.0193566975928401,0.805236431766354,-0.00540391097317523,0.799832520793179,1
"856",856,856,9.11662040663589,9.05092181181734,-0.065698594818558,0.608803416368842,0.00582299583240004,0.614626412201242,1
"857",857,857,11.0120110978759,11.0808677469051,0.0688566490292587,0.683128437967357,-0.0150690603746094,0.668059377592747,1
"858",858,858,11.4258506385374,11.4138943341734,-0.0119563043639832,0.682857987482601,-0.00730088413529548,0.675557103347305,1
"859",859,859,15.7552056540343,15.6734090823389,-0.0817965716953833,0.836443243625987,-0.0170923741862145,0.819350869439773,1
"860",860,860,13.7771216349757,13.8167231820615,0.0396015470857572,0.736279395629373,0.0142227450687742,0.750502140698147,1
"861",861,861,12.4036151218871,12.2666907172588,-0.136924404628344,0.740062975217399,0.0177390418301499,0.757802017047549,1
"862",862,862,12.5416109425464,12.488270735789,-0.0533402067573749,0.735800712581387,-0.0019576641170214,0.733843048464366,1
"863",863,863,13.9653836782729,14.1145142927789,0.149130614505969,0.797298458243276,0.0120557850760203,0.809354243319297,1
"864",864,864,11.0265459912964,11.0751910762169,0.0486450849205255,0.671141194969589,-0.00302851719961716,0.668112677769972,1
"865",865,865,9.97874172072809,9.83138753951564,-0.147354181212445,0.662726051367185,-0.0239270296074925,0.638799021759692,1
"866",866,866,17.9320345414709,18.096110414433,0.164075872962079,0.94827932837264,-0.00262311824458577,0.945656210128054,1
"867",867,867,5.69527648392316,5.50696249948147,-0.188313984441699,0.485286526828534,0.0158213315394864,0.50110785836802,1
"868",868,868,14.7051524784386,14.8098333669613,0.104680888522635,0.758492847350429,-0.00946002076503637,0.749032826585392,1
"869",869,869,15.5791671027096,15.5330783548792,-0.0460887478303982,0.840865689137009,-0.00910961382377313,0.831756075313235,1
"870",870,870,14.9016468681937,14.8888026822235,-0.0128441859702085,0.792409637921923,-0.00905686333472343,0.783352774587199,1
"871",871,871,9.47110611737954,9.54322412677195,0.0721180093924104,0.618555532743969,-0.00452439909740601,0.614031133646563,1
"872",872,872,10.9542749620666,11.1803207991963,0.226045837129659,0.661932480641683,-0.0243760481127,0.637556432528983,1
"873",873,873,13.8529717344473,13.927444426386,0.0744726919386081,0.737495820505875,-8.22549943166798e-05,0.737413565511559,1
"874",874,874,11.2529001442576,11.4086987596573,0.155798615399695,0.682042450810434,-0.00428119606713331,0.677761254743301,1
"875",875,875,14.1832595318665,14.266844226309,0.0835846944425557,0.775877839502505,-0.00198038512642461,0.773897454376081,1
"876",876,876,14.3546939507205,14.389480357078,0.0347864063575084,0.80479157102025,-0.0187858595383316,0.786005711481919,1
"877",877,877,11.9711691847851,11.8908038736743,-0.0803653111107105,0.699948379620055,-0.0196761372584926,0.680272242361562,1
"878",878,878,12.1332822775304,12.2121485878104,0.0788663102799274,0.704902527225426,0.00125767410113354,0.706160201326559,1
"879",879,879,10.5679681180171,10.5453543675087,-0.0226137505084295,0.644690362346058,-0.00270982899390719,0.64198053335215,1
"880",880,880,14.0037193015902,13.9236224454216,-0.0800968561685506,0.739798525124244,0.00986376615343232,0.749662291277676,1
"881",881,881,12.3836040103762,12.4048521057868,0.0212480954106014,0.684173528114483,-0.0322412682093076,0.651932259905175,1
"882",882,882,11.5228665451304,11.6542732980907,0.131406752960267,0.675397389786891,-0.0196480948040473,0.655749294982844,1
"883",883,883,13.9666385554185,14.0022886924369,0.0356501370184014,0.782687216933337,-0.0199559791787737,0.762731237754563,1
"884",884,884,12.9214769877788,13.0547404934824,0.133263505703619,0.745418361638433,-0.000740519066730839,0.744677842571702,1
"885",885,885,13.1963566698014,13.20830466503,0.011947995228615,0.76985237455085,-0.0084404715518879,0.761411902998962,1
"886",886,886,12.1763752523512,12.1585021787818,-0.0178730735693362,0.685809861400246,-0.0322755995508219,0.653534261849424,1
"887",887,887,13.2910334429647,13.2315383948038,-0.0594950481608515,0.738445765909184,0.0161658293503534,0.754611595259537,1
"888",888,888,6.53248583682828,6.73477757595776,0.202291739129483,0.519761323905242,-0.0151159459234521,0.50464537798179,1
"889",889,889,7.31802002935467,7.11766832234522,-0.200351707009448,0.557101199892172,-0.0205950462068826,0.536506153685289,1
"890",890,890,8.94458931886925,8.97459384614384,0.0300045272745972,0.554608664128515,0.00486815283477664,0.559476816963292,1
"891",891,891,10.5609283489665,10.4037034760815,-0.157224872884929,0.681494269972999,-0.0128805011845604,0.668613768788439,1
"892",892,892,7.38073987451949,7.27626145029006,-0.104478424229424,0.538971119373903,0.00452192182574126,0.543493041199644,1
"893",893,893,13.9101353754943,13.6059033176635,-0.304232057830788,0.780266994009536,-0.00890705720058738,0.771359936808949,1
"894",894,894,11.4218263690755,11.4700775906944,0.0482512216189662,0.695394898008857,-0.00320825124598377,0.692186646762873,1
"895",895,895,15.188043376019,15.2196341289517,0.0315907529327924,0.857173960392423,-0.00474817112516883,0.852425789267254,1
"896",896,896,13.5205052820955,13.7871194738506,0.266614191755149,0.794397056730021,-0.00308094586264773,0.791316110867374,1
"897",897,897,11.3591338979303,11.1622119796491,-0.196921918281112,0.69670434011516,-0.0232593240292109,0.673445016085949,1
"898",898,898,13.6286102614294,13.2344610801263,-0.394149181303086,0.763249752050839,-0.00438437345915406,0.758865378591685,1
"899",899,899,9.86100880943171,9.78915669159816,-0.0718521178335567,0.661417318734014,0.0236664145708626,0.685083733304876,1
"900",900,900,11.7035380405069,11.4044349154531,-0.299103125053777,0.693227006685494,0.00960828912373016,0.702835295809224,1
"901",901,901,15.719063151771,15.9541923797628,0.235129227991757,0.809728841110551,-0.00615890713209429,0.803569933978456,1
"902",902,902,12.4890121788988,12.395239725112,-0.0937724537868442,0.715555218843569,-0.00956160790137844,0.70599361094219,1
"903",903,903,15.8719798537328,16.0178018433951,0.145821989662222,0.845579317690896,0.0150364316884789,0.860615749379375,1
"904",904,904,15.8000638914847,15.8570798884944,0.0570159970097625,0.845286671140165,0.00612447342565457,0.85141114456582,1
"905",905,905,9.09813160694683,9.12104169444951,0.022910087502677,0.624848286767293,-0.00569004720813156,0.619158239559161,1
"906",906,906,11.9462619014821,11.8050462167102,-0.141215684771842,0.701918939178301,0.00349834031530152,0.705417279493603,1
"907",907,907,13.2589158302621,13.306508696002,0.0475928657399492,0.760832189689467,-0.015903473196385,0.744928716493082,1
"908",908,908,13.3577212686711,13.4464233836714,0.0887021150002751,0.755648208367943,0.00618577523921315,0.761833983607156,1
"909",909,909,9.53352068936903,9.35706731076345,-0.176453378605579,0.629810448387715,-0.00262980061370925,0.627180647774006,1
"910",910,910,13.668898455374,13.7255349563106,0.0566365009366049,0.683154091544214,-0.00298895494781336,0.680165136596401,1
"911",911,911,12.8387746653421,12.8473673718253,0.00859270648315411,0.746665436400629,-0.0164191978105384,0.73024623859009,1
"912",912,912,12.4635858703034,12.572331435739,0.108745565435631,0.721674316255044,-0.0095787424125974,0.712095573842447,1
"913",913,913,10.9538667191768,11.1089964339309,0.155129714754055,0.640194054020841,-0.0126236251035471,0.627570428917294,1
"914",914,914,6.71398889291527,6.52144902811346,-0.192539864801814,0.529014939074634,0.0127712517699199,0.541786190844553,1
"915",915,915,12.9942461931907,13.0917997921764,0.0975535989857029,0.688724288748767,0.0145778777158576,0.703302166464625,1
"916",916,916,7.63865374288282,7.56442961909234,-0.0742241237904863,0.534768417411896,0.000716480654752625,0.535484898066649,1
"917",917,917,11.2983465390337,11.198393564675,-0.0999529743586679,0.724659644772059,0.0218777746941685,0.746537419466227,1
"918",918,918,12.3038758725928,12.339853099117,0.0359772265241833,0.696946066011775,0.00120340510044364,0.698149471112219,1
"919",919,919,10.7331277436725,10.7185080089505,-0.0146197347219482,0.659835786607071,-0.0250611525843473,0.634774634022724,1
"920",920,920,10.0754412153646,10.2026048414013,0.127163626036696,0.658804982648758,0.00892825968321703,0.667733242331975,1
"921",921,921,12.2192493646401,12.0846754918707,-0.13457387276943,0.702248841787721,-0.00285039877432005,0.699398443013401,1
"922",922,922,13.490169459231,13.5794939319701,0.0893244727390905,0.772286843416576,-0.029782846633397,0.742503996783179,1
"923",923,923,11.4773814977697,11.4494265140147,-0.0279549837550279,0.700216489259483,-0.0212633800160998,0.678953109243383,1
"924",924,924,14.3449638197133,14.5138134418172,0.168849622103858,0.820064823070769,0.0159362858592985,0.836001108930067,1
"925",925,925,7.56268866350191,7.73273338196784,0.170044718465934,0.557256271562789,-0.0231270108726316,0.534129260690157,1
"926",926,926,11.8040281489172,11.7671100657299,-0.0369180831873529,0.622117657951404,0.0126739871394882,0.634791645090892,1
"927",927,927,8.47361491193268,8.78784072717599,0.314225815243309,0.53259891096509,0.00586145073279247,0.538460361697883,1
"928",928,928,9.73608725206311,9.59275001239041,-0.143337239672696,0.633207606856703,-0.00170119315638087,0.631506413700323,1
"929",929,929,14.7987761276032,14.7365170840779,-0.0622590435253459,0.884049726388943,-0.00894914909466651,0.875100577294276,1
"930",930,930,13.9795393151785,13.8846509365636,-0.0948883786148971,0.784008556659587,0.0036129975509368,0.787621554210524,1
"931",931,931,11.013433647067,11.2165963784385,0.203162731371475,0.670048775442911,-0.00677258810052755,0.663276187342383,1
"932",932,932,15.8643758618781,15.933781724442,0.0694058625638612,0.910280766849994,0.00968723961158235,0.919968006461576,1
"933",933,933,12.4710717892712,12.6339310744466,0.162859285175399,0.763838217866453,0.00923064738701918,0.773068865253472,1
"934",934,934,13.7666154445392,13.7310241454396,-0.0355912990996269,0.771418465575677,-0.0077509269463932,0.763667538629284,1
"935",935,935,9.81184517015677,9.87455916324192,0.0627139930851594,0.65735446224341,0.00176405022060794,0.659118512464018,1
"936",936,936,10.0597205417576,10.1760074299824,0.116286888224799,0.698775141175159,-0.0094327154663324,0.689342425708827,1
"937",937,937,10.2064960149238,10.4336626768659,0.227166661942039,0.639031714403916,0.023947706946344,0.66297942135026,1
"938",938,938,8.08767766604097,8.21638454203025,0.12870687598928,0.561218534832063,0.0146628877755181,0.575881422607581,1
"939",939,939,9.35533003668485,9.44351233383138,0.0881822971465293,0.581172122561965,-0.00924717759995501,0.57192494496201,1
