"","X.1","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"702",702,702,8.63615095296938,8.7189971038609,0.0828461508915198,0.596851456447268,0.0139490853956131,0.610800541842881,1
"703",703,703,15.8173036923136,15.8587766039722,0.0414729116585742,0.860423263241279,-0.0108006084013664,0.849622654839913,1
"704",704,704,13.2593257244689,13.1712936082254,-0.0880321162434942,0.772848003440208,0.0180009299026184,0.790848933342826,1
"705",705,705,9.02813050250358,9.00655296145914,-0.0215775410444456,0.622468131758968,-0.0145892157658156,0.607878915993152,1
"706",706,706,10.5236658650023,10.5089344815134,-0.0147313834889318,0.619216886589713,0.00337570917802883,0.622592595767742,1
"707",707,707,14.8852928644414,14.9790544698924,0.0937616054509852,0.834063724833454,-0.00562638019242778,0.828437344641026,1
"708",708,708,12.8744329086271,12.8044761534371,-0.0699567551900313,0.752576283943254,0.00931240004971002,0.761888683992964,1
"709",709,709,13.5000651892557,13.4209109502473,-0.0791542390083939,0.794022121713327,-0.00233390118616203,0.791688220527165,1
"710",710,710,12.0061360435125,12.0376090104954,0.0314729669829707,0.711242567552487,0.00446300194343085,0.715705569495918,1
"711",711,711,12.5161696009269,12.4097598958979,-0.106409705029056,0.730576127503764,-0.0010025343972203,0.729573593106544,1
"712",712,712,9.99187189490173,10.057244297119,0.0653724022173128,0.683996458583504,-0.0147203838021918,0.669276074781312,1
"713",713,713,12.7101595761056,12.6325568372296,-0.0776027388760127,0.765756566913346,-0.0010004940100768,0.764756072903269,1
"714",714,714,10.4739720033343,10.4750666470505,0.00109464371622729,0.626002367789662,0.0127515395183942,0.638753907308056,1
"715",715,715,15.8116043995161,15.7868475642242,-0.024756835291827,0.833939078267704,-0.0113086314856799,0.822630446782024,1
"716",716,716,12.4609075601779,12.648925006545,0.188017446367082,0.721381220445165,-0.00529595106253992,0.716085269382625,1
"717",717,717,13.266637246006,13.3026241703049,0.035986924298919,0.778774190555319,-0.0188200611075888,0.75995412944773,1
"718",718,718,12.6408315546677,12.4541565595413,-0.186674995126428,0.767335193834718,0.0112819420574385,0.778617135892156,1
"719",719,719,12.0313232991267,12.091384350208,0.0600610510813434,0.710898262925405,-0.0028625953138185,0.708035667611587,1
"720",720,720,16.6298488039779,16.6193379704992,-0.0105108334787031,0.866713003162606,-0.0146322413257067,0.852080761836899,1
"721",721,721,11.3678056714219,11.296383361746,-0.0714223096759899,0.67679315319668,0.000945187089053635,0.677738340285734,1
"722",722,722,8.93790901757938,9.03083220082138,0.0929231832420039,0.582545164301813,-0.00299599006587083,0.579549174235943,1
"723",723,723,10.9649788585812,10.8585332600828,-0.10644559849843,0.638229129288544,0.000928029511786551,0.639157158800331,1
"724",724,724,12.5519257573102,12.493434085649,-0.0584916716611704,0.742609591496024,-0.01495435949438,0.727655232001644,1
"725",725,725,12.2928260071019,12.1978719499957,-0.0949540571061812,0.645401121012074,0.0128267942239155,0.658227915235989,1
"726",726,726,6.22621169083393,6.16186060860265,-0.064351082231284,0.504604946225113,-0.0217546930152787,0.482850253209834,1
"727",727,727,9.85573482098888,9.7442454430387,-0.111489377950171,0.656367517439845,-0.012244571552211,0.644122945887634,1
"728",728,728,14.1402147930219,14.2034381157877,0.0632233227657438,0.823555719126992,0.0161447758234368,0.839700494950429,1
"729",729,729,14.6745955561643,14.6684015430651,-0.0061940130991976,0.801466294558755,-0.00632256271910359,0.795143731839651,1
"730",730,730,8.26722762093517,8.36980944387894,0.102581822943766,0.570481177889308,-0.015028390807429,0.555452787081879,1
"731",731,731,11.3786611055536,11.2142649293068,-0.164396176246761,0.679229087142395,0.00221300645989829,0.681442093602293,1
"732",732,732,10.4286093596679,10.326620433648,-0.101988926019885,0.643704638640442,0.00834330295599059,0.652047941596432,1
"733",733,733,10.5344596103709,10.5201144762077,-0.0143451341632105,0.677718034023171,-0.0406480820864658,0.637069951936705,1
"734",734,734,11.4792250022045,11.5207259774201,0.0415009752155383,0.695581243696944,-0.00515939266340953,0.690421851033534,1
"735",735,735,11.4442367951714,11.5919257173058,0.147688922134379,0.698256285609277,-0.0103961380986559,0.687860147510621,1
"736",736,736,10.3274020517889,10.3647886227145,0.0373865709255932,0.652425997709977,0.00865346715997891,0.661079464869956,1
"737",737,737,10.3902888024728,10.373257675651,-0.0170311268218127,0.611388741782755,0.000794819162865448,0.612183560945621,1
"738",738,738,10.5006780277012,10.364285179989,-0.136392847712215,0.667956572071037,-0.00176883044372253,0.666187741627314,1
"739",739,739,12.0370383276243,11.9648925813456,-0.0721457462786449,0.713939564228001,-0.00805024229829071,0.70588932192971,1
"740",740,740,10.7005580554171,10.7270680348349,0.0265099794178375,0.627865469786773,-0.0103931638741321,0.617472305912641,1
"741",741,741,7.73628750757186,7.86454657606013,0.128259068488277,0.484822881158612,0.00423865634333919,0.489061537501951,1
"742",742,742,14.9011316271183,15.0600309313251,0.158899304206748,0.828992127862051,-0.0131331404328458,0.815858987429206,1
"743",743,743,14.3020328510847,14.2395131286607,-0.0625197224240134,0.801436688850969,-0.00415089166736989,0.797285797183599,1
"744",744,744,13.6232009108123,13.766733886679,0.143532975866651,0.789287246654528,0.00448203379978279,0.793769280454311,1
"745",745,745,10.846726121172,10.8070311670735,-0.0396949540984771,0.686737978419697,-0.00185698892354122,0.684880989496156,1
"746",746,746,9.44468733192328,9.39991298087314,-0.0447743510501419,0.60319218638224,0.00810947659756803,0.611301662979808,1
"747",747,747,10.9798331439433,10.9893909071056,0.00955776316224914,0.694071517438813,-0.00611440533792448,0.687957112100889,1
"748",748,748,16.4392222493727,16.4332039839696,-0.00601826540311616,0.859915709771994,5.10681704532817e-05,0.859966777942447,1
"749",749,749,11.9937811366542,12.0273493677777,0.0335682311234518,0.708753704088117,0.00797370254498617,0.716727406633104,1
"750",750,750,10.3210416133806,10.3465667633508,0.0255251499702353,0.648834178010128,0.00936619100847628,0.658200369018604,1
"751",751,751,9.66803175414079,9.53089488515247,-0.137136868988323,0.649032162121374,0.00708238222534393,0.656114544346718,1
"752",752,752,9.43036967732762,9.48524458855002,0.0548749112223962,0.602957160575463,-0.0123163278903521,0.590640832685111,1
"753",753,753,11.0654912326131,11.0601306881894,-0.00536054442368238,0.717920703087506,-0.0172174437114816,0.700703259376024,1
"754",754,754,13.2573714105551,13.3036921219271,0.0463207113720849,0.831405009303608,-0.00042923008892953,0.830975779214679,1
"755",755,755,13.0439433572083,13.1212558695018,0.077312512293492,0.695652456966371,0.0125198398958519,0.708172296862223,1
"756",756,756,10.2421955037307,10.2148380804297,-0.0273574233009695,0.638173165565971,0.00954977455109814,0.64772294011707,1
"757",757,757,12.5240824677132,12.4917021307079,-0.0323803370053291,0.659907180383327,-0.00782060041860656,0.652086579964721,1
"758",758,758,14.4193913510327,14.3753303459387,-0.0440610050939732,0.782593763964489,0.00773149899909005,0.790325262963579,1
"759",759,759,5.37703525356774,5.46608257946982,0.089047325902088,0.444658517047148,0.005474411667638,0.450132928714786,1
"760",760,760,11.757801810172,11.8303751948394,0.0725733846673929,0.752512767947148,-0.00552319865948256,0.746989569287666,1
"761",761,761,12.0937142810562,12.0378284851054,-0.0558857959508636,0.707858366627996,-0.00276241881376169,0.705095947814235,1
"762",762,762,8.43728796818898,8.47692617181666,0.0396382036276788,0.57822249833333,-0.0193063447071146,0.558916153626215,1
"763",763,763,16.4308569357585,16.5491427861337,0.118285850375189,0.815747495722201,0.00759622561324564,0.823343721335447,1
"764",764,764,12.5521266734002,12.5601679665453,0.00804129314503802,0.725502768616587,-0.00965979726958697,0.715842971347,1
"765",765,765,11.5030881276252,11.5035757805418,0.000487652916637272,0.681961177656384,0.00630139118831984,0.688262568844704,1
"766",766,766,12.5072207117435,12.6200623614096,0.112841649666075,0.728480770947072,0.00304354181233355,0.731524312759405,1
"767",767,767,8.54053815822477,8.36362233503392,-0.176915823190844,0.5526006999334,-0.0107863413017247,0.541814358631675,1
"768",768,768,12.5191543729246,12.5302902714163,0.0111358984917038,0.734400370785616,-0.0120981265694569,0.722302244216159,1
"769",769,769,13.7270793763333,13.7277741955128,0.000694819179481672,0.798510190706941,0.0174612916383628,0.815971482345304,1
"770",770,770,10.6064689535188,10.5823539969611,-0.0241149565576749,0.629088977678295,-0.00134270077926446,0.62774627689903,1
"771",771,771,11.379236298074,11.324836002347,-0.0544002957270217,0.704423932116572,-0.000200417738377583,0.704223514378194,1
"772",772,772,12.9466974433125,12.9531284709674,0.00643102765490178,0.756724525249271,0.0167566112094812,0.773481136458753,1
"773",773,773,9.07852889493962,9.11520543185886,0.03667653691924,0.638138580545556,0.000653616560336104,0.638792197105892,1
"774",774,774,15.2053895471256,15.2203758157169,0.0149862685913079,0.811374184993633,0.00847229743424733,0.81984648242788,1
"775",775,775,16.4826361172839,16.4974223574839,0.0147862402000428,0.888482145320027,0.00874504292736544,0.897227188247392,1
"776",776,776,13.3777302589784,13.4476399260421,0.0699096670636299,0.77668676661374,0.00365099156410102,0.780337758177841,1
"777",777,777,8.511400519085,8.54249873376956,0.0310982146845594,0.573576488302594,0.000794888048644856,0.574371376351239,1
"778",778,778,13.9856157531663,13.9856114924884,-4.2606778645456e-06,0.800669211587707,0.0149077911545098,0.815577002742217,1
"779",779,779,11.672689681314,11.6359982104559,-0.0366914708581268,0.688250715994773,-0.0185123097891019,0.669738406205671,1
"780",780,780,14.8327920426933,14.7619082188544,-0.0708838238388877,0.826188227177424,-0.00264668543515463,0.823541541742269,1
"781",781,781,11.846664771517,11.9797172822525,0.13305251073542,0.709903704456827,-0.00469883729852016,0.705204867158306,1
"782",782,782,14.9351929556515,14.8673056037025,-0.067887351949018,0.852178733268338,0.0150973970815032,0.867276130349841,1
"783",783,783,11.5657816015102,11.4967637236354,-0.0690178778748481,0.702208197230423,-0.00634797110887107,0.695860226121552,1
"784",784,784,15.4233691520482,15.5196193706221,0.0962502185739049,0.913909790061946,0.0129928486220762,0.926902638684022,1
"785",785,785,8.87135357798269,8.92693290994782,0.0555793319651333,0.593691872632964,-0.0060187471700701,0.587673125462894,1
"786",786,786,10.6301545114027,10.5713527927475,-0.0588017186551262,0.701017176054059,-0.0201318158386789,0.68088536021538,1
"787",787,787,15.4982593683873,15.4759306039121,-0.0223287644751952,0.861740486376298,0.000306626177732736,0.86204711255403,1
"788",788,788,13.8225836979023,14.029384503621,0.206800805718756,0.74788271134768,-0.00150330590174794,0.746379405445932,1
"789",789,789,14.1313753701669,14.1401605001042,0.00878512993728318,0.804670151326154,-0.00874857720306622,0.795921574123088,1
"790",790,790,16.1605782747608,16.1419032245745,-0.0186750501863704,0.854342774703932,-0.0140876483992295,0.840255126304703,1
"791",791,791,14.5686210987528,14.48784373451,-0.0807773642428372,0.792263710601521,0.0141254963048501,0.806389206906371,1
"792",792,792,9.73720356879668,9.81955510700944,0.0823515382127545,0.616103692654912,-0.000734737066426154,0.615368955588486,1
"793",793,793,14.4294268839581,14.3767960027427,-0.0526308812154275,0.740952807023209,0.00878989962138777,0.749742706644597,1
"794",794,794,8.63044038503297,8.64769436590616,0.0172539808731927,0.611307074839929,0.00273296175513588,0.614040036595065,1
"795",795,795,11.1357539741067,11.137537869458,0.00178389535128087,0.740023678596992,-0.0162477079024656,0.723775970694526,1
"796",796,796,12.0690164847015,11.9794332091992,-0.0895832755022647,0.75607667891043,0.00186857181387173,0.757945250724302,1
"797",797,797,11.3841935762554,11.5268222505438,0.142628674288334,0.670849893678028,-0.0145225628934337,0.656327330784594,1
"798",798,798,13.7333076020731,13.6175182321978,-0.115789369875301,0.743966608492293,0.000407029496437797,0.744373637988731,1
"799",799,799,9.91408927212448,9.85162773497486,-0.0624615371496138,0.629328193634836,0.00322349667223047,0.632551690307067,1
"800",800,800,15.7920048458956,15.8946911613721,0.102686315476511,0.864016087803926,-0.0026094350343768,0.86140665276955,1
"801",801,801,9.46402845917337,9.37724177860787,-0.0867866805655034,0.594017550202827,-0.00705650836549599,0.586961041837331,1
"802",802,802,11.6718366506903,11.6351040132268,-0.036732637463587,0.676296975507157,0.0140298975690598,0.690326873076216,1
"803",803,803,14.1311801452648,13.9935474383703,-0.137632706894527,0.785955655889276,-0.0133729278193376,0.772582728069939,1
"804",804,804,11.5817633351076,11.5720001293496,-0.00976320575797115,0.674796300064086,-0.013292026857225,0.661504273206861,1
"805",805,805,9.09884756507113,8.96948506233011,-0.129362502741026,0.579438035289261,0.00292622782049023,0.582364263109751,1
"806",806,806,12.0956270278469,12.1494727660529,0.0538457382060159,0.753495426181132,0.00708144238750549,0.760576868568637,1
"807",807,807,9.11295216040533,9.21099406976602,0.0980419093606941,0.573366394278254,-0.000882146774089967,0.572484247504164,1
"808",808,808,13.6172406441362,13.5525724811889,-0.0646681629472888,0.796391369577153,-0.00646257364819966,0.789928795928954,1
"809",809,809,12.081202125922,11.8862058410631,-0.194996284858902,0.759263212426959,-0.00845452112037897,0.75080869130658,1
"810",810,810,7.12496392235028,7.14088271599773,0.0159187936474539,0.526307509402338,-0.0054701289095111,0.520837380492827,1
"811",811,811,16.4324681663157,16.366458360471,-0.0660098058446632,0.872882318559933,1.23269154215505e-05,0.872894645475355,1
"812",812,812,12.5253144818946,12.4695534209168,-0.05576106097777,0.68210001905037,-0.0130673664952095,0.66903265255516,1
"813",813,813,9.17700163665713,9.15475457897899,-0.0222470576781403,0.61016885819115,0.0309544700996212,0.641123328290771,1
"814",814,814,15.6824943731196,15.7231655829605,0.0406712098409566,0.889229903155179,-0.0171901639402141,0.872039739214965,1
"815",815,815,12.5776211523523,12.5831841214821,0.00556296912974562,0.742338099938998,-0.0115924707380138,0.730745629200984,1
"816",816,816,14.5288838680819,14.5104809254805,-0.0184029426013391,0.805838722379571,0.0173191548540016,0.823157877233572,1
"817",817,817,15.0805456106143,15.1912778067276,0.110732196113263,0.797131409907769,-0.0212973212168141,0.775834088690954,1
"818",818,818,7.43515535551357,7.3715268759841,-0.0636284795294637,0.53458428056969,-0.000309663918633713,0.534274616651056,1
"819",819,819,9.21410527985464,9.14456337941011,-0.0695419004445261,0.668226613470647,-0.00321796766810105,0.665008645802546,1
"820",820,820,16.4543425993534,16.4025160313863,-0.0518265679671709,0.857762515159198,-0.0161198061066651,0.841642709052533,1
"821",821,821,10.3027180409395,10.2304053999684,-0.0723126409710778,0.672135862363386,-0.0243034548111141,0.647832407552271,1
"822",822,822,13.251212113569,13.3039729738861,0.0527608603171068,0.706048852491366,-0.0212309153179835,0.684817937173382,1
"823",823,823,9.75389116149946,9.67395838821557,-0.0799327732838927,0.597155822063468,-0.0059510295173998,0.591204792546068,1
"824",824,824,11.2088139095193,11.1466290948857,-0.0621848146336173,0.706525576439603,0.0121623943549754,0.718687970794579,1
"825",825,825,8.12931403288917,8.1996507969254,0.0703367640362275,0.598451145103051,-0.0316102466064395,0.566840898496611,1
"826",826,826,10.1456570151699,10.159461637484,0.0138046223140685,0.676702200882905,-0.00149102073992593,0.675211180142979,1
"827",827,827,8.05718732280709,8.0287304637418,-0.0284568590652898,0.59989224733721,-0.00235117202923598,0.597541075307974,1
"828",828,828,12.8535187882872,12.8620294066963,0.00851061840910219,0.735415133397918,0.0215489051777523,0.756964038575671,1
"829",829,829,13.6665655114818,13.8174840509695,0.150918539487714,0.804202157370683,-0.014780407996019,0.789421749374664,1
"830",830,830,14.6556741353472,14.5687712610812,-0.0869028742660254,0.790785817270242,0.000431813761132578,0.791217631031375,1
"831",831,831,13.3935622281925,13.5099366313791,0.116374403186603,0.731627039974761,0.0241102528987692,0.75573729287353,1
"832",832,832,14.5456149647215,14.5892214523567,0.0436064876352309,0.756157405504859,0.0118522958774816,0.768009701382341,1
"833",833,833,10.2915844686731,10.2223954789356,-0.0691889897374788,0.664754130491018,0.00266651340259553,0.667420643893613,1
"834",834,834,13.1238479720424,13.1281666348761,0.00431866283370685,0.764953829840058,-0.00639279587892676,0.758561033961131,1
"835",835,835,16.8604184763951,16.8272393575907,-0.0331791188044033,0.886045521090072,0.0117157459616349,0.897761267051707,1
"836",836,836,12.4416733158585,12.5427403382972,0.101067022438687,0.681966865266857,0.0176720293929461,0.699638894659803,1
"837",837,837,15.9097657005599,15.8372389767938,-0.0725267237661028,0.884669899875841,0.00613224188869042,0.890802141764532,1
"838",838,838,8.58187961863256,8.44908713041428,-0.132792488218274,0.553716814512598,-0.0188231421601828,0.534893672352415,1
"839",839,839,9.53271062559701,9.55704243496995,0.0243318093729397,0.659074669017812,-0.00509045187890891,0.653984217138903,1
"840",840,840,7.25597795641461,7.10758728223655,-0.148390674178055,0.522502188218429,-0.00265879634676895,0.51984339187166,1
"841",841,841,10.2543171616133,10.1329260036932,-0.121391157920009,0.619324910486832,-0.00564704605741317,0.613677864429419,1
"842",842,842,10.6016228885122,10.5199387537887,-0.0816841347234412,0.613947481412386,0.00221886062783178,0.616166342040218,1
"843",843,843,10.3512377751036,10.2985914536729,-0.0526463214306779,0.672358879481563,-0.0102869077139992,0.662071971767564,1
"844",844,844,13.3877659208541,13.5308753997818,0.143109478927757,0.748150732257582,-0.00700162608329742,0.741149106174285,1
"845",845,845,13.8598638240269,13.8309601381168,-0.0289036859100842,0.784498924158046,0.00646000701169809,0.790958931169744,1
"846",846,846,12.9820890665811,12.9939405306366,0.0118514640554585,0.721892653466278,-0.00142646528556574,0.720466188180712,1
"847",847,847,8.93148429161796,8.84313960674544,-0.088344684872521,0.608667797553587,0.00200961845023069,0.610677416003817,1
"848",848,848,7.61824592249114,7.85104021629868,0.232794293807538,0.579827229785246,0.00227393330060041,0.582101163085846,1
"849",849,849,10.8950106616829,10.9672295328533,0.0722188711704202,0.678214360234446,0.00764414340702465,0.685858503641471,1
"850",850,850,10.1643978572213,10.2853833969546,0.120985539733311,0.649674197168808,0.0104225616480376,0.660096758816845,1
"851",851,851,15.691186320271,15.6039096494692,-0.0872766708017965,0.878363156013836,0.00544097876280257,0.883804134776638,1
"852",852,852,11.6451463397644,11.7218377704978,0.0766914307334173,0.743446195179466,-0.00676388854047774,0.736682306638989,1
"853",853,853,12.2069967953391,12.3097855121547,0.102788716815608,0.696819013974149,-0.0090458353466279,0.687773178627521,1
"854",854,854,10.3677236468469,10.3811336728333,0.0134100259863533,0.639833179734928,-0.0101679306525303,0.629665249082398,1
"855",855,855,10.1079518833614,10.0608067641479,-0.0471451192134981,0.632546918983816,0.00675675141826664,0.639303670402082,1
"856",856,856,12.9840521182653,12.9594407601482,-0.024611358117136,0.736879867722877,-0.00558454091722598,0.731295326805651,1
"857",857,857,11.1288250811347,11.1508527963118,0.0220277151770607,0.666160123830104,0.00980365128588051,0.675963775115984,1
"858",858,858,16.7139211883757,16.8028622285766,0.088941040200916,0.90186584314692,0.00145604707061509,0.903321890217535,1
"859",859,859,12.8057761545536,12.8254030840485,0.0196269294948362,0.766085165086084,0.0103006443526489,0.776385809438732,1
"860",860,860,11.2734436015751,11.131299942004,-0.142143659571059,0.667723812016293,0.021121312095241,0.688845124111534,1
"861",861,861,15.9940436901701,16.0816983411314,0.08765465096128,0.849602114372899,0.0177023153760289,0.867304429748928,1
"862",862,862,11.9522953668805,11.9896463416751,0.0373509747945897,0.691832361424255,-0.0174750858529298,0.674357275571325,1
"863",863,863,14.6984863678237,14.7950241265792,0.0965377587554824,0.798429193220678,-0.000892118973548084,0.79753707424713,1
"864",864,864,14.0334514247207,13.9844913490934,-0.0489600756273709,0.858764272337703,0.00880658595672611,0.86757085829443,1
"865",865,865,12.8921613647842,13.007878199408,0.115716834623727,0.763721598045081,0.000609596833713972,0.764331194878795,1
"866",866,866,12.1732756214254,12.124608803679,-0.0486668177464419,0.74784857149986,-0.0151834542655711,0.732665117234288,1
"867",867,867,17.1958481020502,17.2149413626364,0.0190932605862015,0.896831780022654,0.00846822784558489,0.905300007868239,1
"868",868,868,11.43069344189,11.3919415249047,-0.0387519169852714,0.681761635325434,0.00593282474091441,0.687694460066348,1
"869",869,869,11.6110629977244,11.6094812669598,-0.00158173076463104,0.691657729921145,-0.0117926301987351,0.679865099722409,1
"870",870,870,13.3247029782731,13.4219145505137,0.0972115722406547,0.707832067860207,-0.00254207049945089,0.705289997360756,1
"871",871,871,8.28248769167798,8.47250218262795,0.19001449094997,0.59916838391691,0.00128132332617018,0.60044970724308,1
"872",872,872,11.9502997303344,11.9047345731361,-0.0455651571982716,0.743029321656634,-0.0133870169602276,0.729642304696406,1
"873",873,873,11.3690492607902,11.4227578866004,0.0537086258102246,0.679465722961868,0.0113409127670385,0.690806635728907,1
"874",874,874,15.1694547758615,15.0103049682471,-0.15914980761443,0.848361305217746,-0.00505474965130056,0.843306555566445,1
"875",875,875,13.026325279725,12.8851067887256,-0.141218490999336,0.752720500004545,-0.00174595865581511,0.75097454134873,1
"876",876,876,12.173260948962,12.2289637450669,0.0557027961048383,0.69764899493573,-0.0178616557794825,0.679787339156248,1
"877",877,877,11.3182759366048,11.2663990584037,-0.051876878201095,0.700975083544453,0.0200307824616884,0.721005866006142,1
"878",878,878,9.85657883262518,9.91091571092009,0.0543368782949053,0.634476373093978,-0.0375720038369789,0.596904369256999,1
"879",879,879,10.549519712586,10.6648143337894,0.115294621203428,0.67464547445569,-0.0208543047022905,0.6537911697534,1
"880",880,880,16.3442773253137,16.3700625915089,0.025785266195218,0.853008872676377,-0.00956589224715368,0.843442980429223,1
"881",881,881,11.0281872865344,10.9158351763234,-0.112352110210975,0.679923669517651,-0.00835615606268462,0.671567513454966,1
"882",882,882,15.4808069438233,15.4662699971999,-0.0145369466233898,0.831843803396389,0.00633421708429559,0.838178020480685,1
"883",883,883,8.1683171630581,8.15723607942251,-0.0110810836355936,0.578644794697459,-0.0013367864284595,0.577308008268999,1
"884",884,884,11.6495481786636,11.4406361116575,-0.208912067006126,0.694202873522554,-0.0121761492303819,0.682026724292172,1
"885",885,885,6.90498514902255,6.88472701376357,-0.0202581352589769,0.520695819606793,-0.00270308734122238,0.517992732265571,1
"886",886,886,15.2868606422882,15.4434015814752,0.156540939186966,0.869952032926859,-0.00519562894806984,0.864756403978789,1
"887",887,887,14.1126533271255,13.9387407637882,-0.173912563337252,0.806662629195535,0.0192677205630856,0.82593034975862,1
"888",888,888,12.0769331474237,12.1119468102645,0.0350136628407204,0.761753948563354,2.499540111092e-05,0.761778943964465,1
"889",889,889,9.16918546803308,9.06129567344242,-0.107889794590657,0.629320702699752,-0.00742440004730936,0.621896302652443,1
"890",890,890,11.9008153803095,11.9402258621995,0.0394104818900041,0.722894344856391,-0.0135197918701586,0.709374552986233,1
"891",891,891,10.8324248654227,10.8856802173331,0.0532553519104881,0.7196273362666,-0.0134066179480548,0.706220718318545,1
"892",892,892,11.0211265186557,10.9259000959927,-0.0952264226629634,0.68999917498188,-0.00652722207702018,0.68347195290486,1
"893",893,893,13.9813845561043,13.9534362998483,-0.0279482562560359,0.80354482350034,0.00666684408170746,0.810211667582047,1
"894",894,894,12.2027054800187,12.0996191422022,-0.103086337816431,0.724880224767803,0.00393985162925671,0.72882007639706,1
"895",895,895,13.5266346080275,13.5932285733379,0.0665939653104853,0.784076127066465,0.00499143010730928,0.789067557173774,1
"896",896,896,12.1802716969527,12.2181757401178,0.0379040431650714,0.711598294336021,-0.00327278032457059,0.70832551401145,1
"897",897,897,14.8444949845632,14.8303126904032,-0.0141822941600196,0.783569015288032,0.000896726642898498,0.784465741930931,1
"898",898,898,10.1552213301795,10.0439366811435,-0.111284649035933,0.631653194587932,0.00414912423464763,0.63580231882258,1
"899",899,899,14.3988788849831,14.5942472119932,0.195368327010052,0.771469031136306,-0.00619264221927091,0.765276388917035,1
"900",900,900,14.9895001371998,14.8094308175947,-0.180069319605034,0.779410937458885,0.00201951677910543,0.781430454237991,1
"901",901,901,9.17383579255758,9.25006633821215,0.0762305456545727,0.593747505917107,-0.0142735302682921,0.579473975648815,1
"902",902,902,8.9218654306972,8.7664544502021,-0.155410980495102,0.589653184407531,-0.00441067239082304,0.585242512016708,1
"903",903,903,10.6485461385887,10.5966634199062,-0.0518827186824458,0.628703978853854,0.0156634433792377,0.644367422233092,1
"904",904,904,10.1640789316511,10.0488666920256,-0.115212239625532,0.614778788771823,-0.0177646862274629,0.59701410254436,1
"905",905,905,5.80851926767609,5.71760424485549,-0.0909150228206027,0.52145736780386,0.000177077808252539,0.521634445612113,1
"906",906,906,13.0017536415457,12.9505042194964,-0.0512494220493014,0.720213381467562,-0.00666179494281077,0.713551586524751,1
"907",907,907,7.95485147819078,7.98659614222207,0.0317446640312941,0.601240836841162,-0.0137675119053476,0.587473324935815,1
"908",908,908,10.8407624605386,10.8750870501923,0.0343245896537738,0.651310583455581,-0.00344320075132343,0.647867382704257,1
"909",909,909,12.9010260586092,12.7912229129615,-0.109803145647711,0.733268413127749,-0.00429386978774496,0.728974543340004,1
"910",910,910,13.2022651200631,13.1961172367189,-0.00614788334415955,0.742085388676969,0.0206781522721103,0.762763540949079,1
"911",911,911,17.5658184598816,17.5652698737156,-0.000548586166036179,0.869102190770959,0.00477635143765574,0.873878542208615,1
"912",912,912,11.4691108782889,11.2757854956783,-0.19332538261062,0.683603098087001,0.0246617003119115,0.708264798398912,1
"913",913,913,14.3118437861252,14.1906477299354,-0.121196056189734,0.801688207372031,0.015490215025784,0.817178422397815,1
"914",914,914,16.4538042911379,16.394218313854,-0.0595859772838625,0.848306220971421,0.00385536832426107,0.852161589295682,1
"915",915,915,11.7378715422122,11.7046785293661,-0.0331930128461491,0.673257761160672,-0.00207575504898468,0.671182006111687,1
"916",916,916,14.7995226044581,14.865688267762,0.0661656633039034,0.799439529210487,-0.00184199885640545,0.797597530354081,1
"917",917,917,16.5045055156631,16.4460463898863,-0.0584591257767686,0.858077144152194,0.00384944571604016,0.861926589868234,1
"918",918,918,15.3026084098869,15.2989370404616,-0.0036713694252814,0.825386797585309,-0.0136973889391205,0.811689408646188,1
"919",919,919,13.1347152705523,13.1484596601139,0.0137443895615661,0.734184565451271,0.0099069084342777,0.744091473885548,1
"920",920,920,5.59394054556054,5.57145436924716,-0.0224861763133857,0.454872783078563,-0.00381936897325328,0.451053414105309,1
"921",921,921,11.9916570117675,12.0253357135809,0.0336787018134425,0.696858775450057,-0.0028589891184684,0.693999786331589,1
"922",922,922,16.3109288661654,16.1876728877913,-0.123255978374062,0.836833239343131,-0.00154668870941177,0.83528655063372,1
"923",923,923,8.9456497706167,9.01985579403313,0.0742060234164291,0.578449487152992,-0.00727068806198512,0.571178799091007,1
"924",924,924,14.7039374770739,14.7807326575646,0.0767951804906745,0.797698956657517,-0.00122892633204441,0.796470030325473,1
"925",925,925,15.6875742882259,15.6681712033208,-0.0194030849050998,0.801824528300302,0.000648643227774896,0.802473171528077,1
"926",926,926,11.1292355603313,11.07739136657,-0.0518441937613815,0.735911238611598,-0.0081768402538667,0.727734398357731,1
"927",927,927,10.3798886130014,10.3228947362241,-0.0569938767773156,0.624136385974601,-0.000789407401376335,0.623346978573224,1
"928",928,928,11.4120686910334,11.184322669263,-0.227746021770343,0.718894046313273,-0.00253899899392012,0.716355047319353,1
"929",929,929,16.205104533402,16.1585805455686,-0.0465239878333206,0.880059933490886,0.00167596537542445,0.88173589886631,1
"930",930,930,12.314647314126,12.4633616747001,0.148714360574147,0.767546419855605,0.0192439107149343,0.786790330570539,1
"931",931,931,10.0634061946237,9.89922797181761,-0.164178222806071,0.69188120119826,-0.00906037944395067,0.682820821754309,1
"932",932,932,10.7539348620606,10.7972631769126,0.0433283148519982,0.634758711624071,0.00842521474410028,0.643183926368172,1
"933",933,933,11.6868676294595,11.6307102300061,-0.0561573994533976,0.678037626576871,-0.00289247905921621,0.675145147517655,1
"934",934,934,7.85905938637722,7.85987229803175,0.000812911654528317,0.598793442000999,-0.0179498168043048,0.580843625196694,1
"935",935,935,12.1653566341711,12.1654513374315,9.47032603636384e-05,0.745122127607305,0.00454019256121905,0.749662320168525,1
